VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
413,CARLPERKINSCC1,2,5,5,392,A,0,5,6
413,CARLPERKINSCC1,2,5,6,391,A,0,5,5
413,CARLPERKINSCC1,2,5,7,390,A,0,5,4
413,CARLPERKINSCC1,2,5,8,389,A,0,5,3
413,CARLPERKINSCC1,2,5,9,388,A,0,5,2
413,CARLPERKINSCC1,2,5,10,387,A,1,5,1
413,CARLPERKINSCC1,2,6,1,429,A,1,6,10
413,CARLPERKINSCC1,2,6,2,428,A,0,6,9
413,CARLPERKINSCC1,2,6,3,427,A,0,6,8
413,CARLPERKINSCC1,2,6,4,426,A,0,6,7
413,CARLPERKINSCC1,2,6,5,425,A,0,6,6
413,CARLPERKINSCC1,2,6,6,424,A,0,6,5
413,CARLPERKINSCC1,2,6,7,423,A,0,6,4
413,CARLPERKINSCC1,2,6,8,422,A,0,6,3
413,CARLPERKINSCC1,2,6,9,421,A,0,6,2
413,CARLPERKINSCC1,2,6,10,420,A,1,6,1
413,CARLPERKINSCC1,2,7,1,462,A,1,7,10
413,CARLPERKINSCC1,2,7,2,461,A,0,7,9
413,CARLPERKINSCC1,2,7,3,460,A,0,7,8
413,CARLPERKINSCC1,2,7,4,459,A,0,7,7
413,CARLPERKINSCC1,2,7,5,458,A,0,7,6
413,CARLPERKINSCC1,2,7,6,457,A,0,7,5
413,CARLPERKINSCC1,2,7,7,456,A,0,7,4
413,CARLPERKINSCC1,2,7,8,455,A,0,7,3
413,CARLPERKINSCC1,2,7,9,454,A,0,7,2
413,CARLPERKINSCC1,2,7,10,453,A,1,7,1
413,CARLPERKINSCC1,2,8,1,507,A,1,8,10
413,CARLPERKINSCC1,2,8,2,506,A,0,8,9
413,CARLPERKINSCC1,2,8,3,505,A,0,8,8
413,CARLPERKINSCC1,2,8,4,504,A,0,8,7
413,CARLPERKINSCC1,2,8,5,503,A,0,8,6
413,CARLPERKINSCC1,2,8,6,502,A,0,8,5
413,CARLPERKINSCC1,2,8,7,501,A,0,8,4
413,CARLPERKINSCC1,2,8,8,500,A,0,8,3
413,CARLPERKINSCC1,2,8,9,499,A,0,8,2
413,CARLPERKINSCC1,2,8,10,498,A,1,8,1
413,CARLPERKINSCC1,2,9,1,552,A,1,9,10
413,CARLPERKINSCC1,2,9,2,551,A,0,9,9
413,CARLPERKINSCC1,2,9,3,550,A,0,9,8
413,CARLPERKINSCC1,2,9,4,549,A,0,9,7
413,CARLPERKINSCC1,2,9,5,548,A,0,9,6
413,CARLPERKINSCC1,2,9,6,547,A,0,9,5
413,CARLPERKINSCC1,2,9,7,546,A,0,9,4
413,CARLPERKINSCC1,2,9,8,545,A,0,9,3
413,CARLPERKINSCC1,2,9,9,544,A,0,9,2
413,CARLPERKINSCC1,2,9,10,543,A,1,9,1
413,CARLPERKINSCC1,2,10,1,598,A,1,10,11
413,CARLPERKINSCC1,2,10,2,597,A,0,10,10
413,CARLPERKINSCC1,2,10,3,596,A,0,10,9
413,CARLPERKINSCC1,2,10,4,595,A,0,10,8
413,CARLPERKINSCC1,2,10,5,594,A,0,10,7
413,CARLPERKINSCC1,2,10,6,593,A,0,10,6
413,CARLPERKINSCC1,2,10,7,592,A,0,10,5
413,CARLPERKINSCC1,2,10,8,591,A,0,10,4
413,CARLPERKINSCC1,2,10,9,590,A,0,10,3
413,CARLPERKINSCC1,2,10,10,589,A,0,10,2
413,CARLPERKINSCC1,2,10,11,588,A,1,10,1
413,CARLPERKINSCC1,2,11,1,647,A,1,11,11
413,CARLPERKINSCC1,2,11,2,646,A,0,11,10
413,CARLPERKINSCC1,2,11,3,645,A,0,11,9
413,CARLPERKINSCC1,2,11,4,644,A,0,11,8
413,CARLPERKINSCC1,2,11,5,643,A,0,11,7
413,CARLPERKINSCC1,2,11,6,642,A,0,11,6
413,CARLPERKINSCC1,2,11,7,641,A,0,11,5
413,CARLPERKINSCC1,2,11,8,640,A,0,11,4
413,CARLPERKINSCC1,2,11,9,639,A,0,11,3
413,CARLPERKINSCC1,2,11,10,638,A,0,11,2
413,CARLPERKINSCC1,2,11,11,637,A,1,11,1
413,CARLPERKINSCC1,2,12,1,696,A,1,12,11
413,CARLPERKINSCC1,2,12,2,695,A,0,12,10
413,CARLPERKINSCC1,2,12,3,694,A,0,12,9
413,CARLPERKINSCC1,2,12,4,693,A,0,12,8
413,CARLPERKINSCC1,2,12,5,692,A,0,12,7
413,CARLPERKINSCC1,2,12,6,691,A,0,12,6
413,CARLPERKINSCC1,2,12,7,690,A,0,12,5
413,CARLPERKINSCC1,2,12,8,689,A,0,12,4
